Area name,Area code,Area type,Specimen date,Daily lab-confirmed cases,Cumulative lab-confirmed cases
Hammersmith and Fulham,E09000013,Upper tier local authority,2020-03-06,2,3
Hackney,E09000012,Upper tier local authority,2020-03-06,1,2
Essex,E10000012,Upper tier local authority,2020-03-06,1,5
Enfield,E09000010,Upper tier local authority,2020-03-06,1,1
Devon,E10000008,Upper tier local authority,2020-03-06,4,19
Derbyshire,E10000007,Upper tier local authority,2020-03-06,1,7
Derby,E06000015,Upper tier local authority,2020-03-06,1,1
Darlington,E06000005,Upper tier local authority,2020-03-06,1,1
Coventry,E08000026,Upper tier local authority,2020-03-06,1,2
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-03-06,2,5
Camden,E09000007,Upper tier local authority,2020-03-06,1,3
Buckinghamshire,E10000002,Upper tier local authority,2020-03-06,1,3
"Bristol, City of",E06000023,Upper tier local authority,2020-03-06,1,2
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-03-06,1,3
Barnet,E09000003,Upper tier local authority,2020-03-06,1,8
Yorkshire and The Humber,E12000003,Region,2020-03-06,2,20
West Midlands,E12000005,Region,2020-03-06,2,18
South West,E12000009,Region,2020-03-06,11,44
South East,E12000008,Region,2020-03-06,16,54
North West,E12000002,Region,2020-03-06,2,36
North East,E12000001,Region,2020-03-06,1,5
London,E12000007,Region,2020-03-06,23,95
East of England,E12000006,Region,2020-03-06,5,25
East Midlands,E12000004,Region,2020-03-06,7,27
England,E92000001,Nation,2020-03-06,74,343
Wolverhampton,E08000031,Upper tier local authority,2020-03-05,1,1
Wokingham,E06000041,Upper tier local authority,2020-03-05,1,2
Wigan,E08000010,Upper tier local authority,2020-03-05,1,4
Westminster,E09000033,Upper tier local authority,2020-03-05,1,4
Warwickshire,E10000031,Upper tier local authority,2020-03-05,2,6
Waltham Forest,E09000031,Upper tier local authority,2020-03-05,1,1
Tower Hamlets,E09000030,Upper tier local authority,2020-03-05,1,3
Stockport,E08000007,Upper tier local authority,2020-03-05,1,2
Staffordshire,E10000028,Upper tier local authority,2020-03-05,1,4
Southwark,E09000028,Upper tier local authority,2020-03-05,1,6
Sheffield,E08000019,Upper tier local authority,2020-03-05,2,6
Oldham,E08000004,Upper tier local authority,2020-03-05,1,2
Nottingham,E06000018,Upper tier local authority,2020-03-05,1,2
Northamptonshire,E10000021,Upper tier local authority,2020-03-05,1,3
North Tyneside,E08000022,Upper tier local authority,2020-03-05,1,1
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-03-05,1,3
Manchester,E08000003,Upper tier local authority,2020-03-05,2,4
Leicestershire,E10000018,Upper tier local authority,2020-03-05,1,3
Lancashire,E10000017,Upper tier local authority,2020-03-05,2,4
Kent,E10000016,Upper tier local authority,2020-03-05,2,5
Kensington and Chelsea,E09000020,Upper tier local authority,2020-03-05,6,16
Hillingdon,E09000017,Upper tier local authority,2020-03-05,2,4
Hampshire,E10000014,Upper tier local authority,2020-03-05,1,3
Ealing,E09000009,Upper tier local authority,2020-03-05,1,6
Devon,E10000008,Upper tier local authority,2020-03-05,1,15
Cumbria,E10000006,Upper tier local authority,2020-03-05,2,4
Coventry,E08000026,Upper tier local authority,2020-03-05,1,1
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-03-05,1,3
Cambridgeshire,E10000003,Upper tier local authority,2020-03-05,1,2
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-03-05,2,2
Bolton,E08000001,Upper tier local authority,2020-03-05,1,2
Birmingham,E08000025,Upper tier local authority,2020-03-05,1,3
Barnet,E09000003,Upper tier local authority,2020-03-05,1,7
Yorkshire and The Humber,E12000003,Region,2020-03-05,2,18
West Midlands,E12000005,Region,2020-03-05,6,16
South West,E12000009,Region,2020-03-05,4,33
South East,E12000008,Region,2020-03-05,4,38
North West,E12000002,Region,2020-03-05,10,34
North East,E12000001,Region,2020-03-05,2,4
London,E12000007,Region,2020-03-05,14,72
East of England,E12000006,Region,2020-03-05,1,20
East Midlands,E12000004,Region,2020-03-05,3,20
England,E92000001,Nation,2020-03-05,47,269
Wiltshire,E06000054,Upper tier local authority,2020-03-04,1,4
Westminster,E09000033,Upper tier local authority,2020-03-04,1,3
Warwickshire,E10000031,Upper tier local authority,2020-03-04,1,4
Trafford,E08000009,Upper tier local authority,2020-03-04,1,4
Tower Hamlets,E09000030,Upper tier local authority,2020-03-04,2,2
Sutton,E09000029,Upper tier local authority,2020-03-04,1,1
Staffordshire,E10000028,Upper tier local authority,2020-03-04,1,3
Southwark,E09000028,Upper tier local authority,2020-03-04,1,5
Southend-on-Sea,E06000033,Upper tier local authority,2020-03-04,1,1
Southampton,E06000045,Upper tier local authority,2020-03-04,1,1
Sheffield,E08000019,Upper tier local authority,2020-03-04,1,4
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-03-04,1,2
Medway,E06000035,Upper tier local authority,2020-03-04,2,3
Manchester,E08000003,Upper tier local authority,2020-03-04,1,2
Luton,E06000032,Upper tier local authority,2020-03-04,2,2
Lewisham,E09000023,Upper tier local authority,2020-03-04,1,2
Leeds,E08000035,Upper tier local authority,2020-03-04,1,3
Lambeth,E09000022,Upper tier local authority,2020-03-04,1,2
Kensington and Chelsea,E09000020,Upper tier local authority,2020-03-04,4,10
Isle of Wight,E06000046,Upper tier local authority,2020-03-04,1,1
Hillingdon,E09000017,Upper tier local authority,2020-03-04,1,2
Hertfordshire,E10000015,Upper tier local authority,2020-03-04,2,11
Hampshire,E10000014,Upper tier local authority,2020-03-04,1,2
Hammersmith and Fulham,E09000013,Upper tier local authority,2020-03-04,1,1
Gloucestershire,E10000013,Upper tier local authority,2020-03-04,1,3
Essex,E10000012,Upper tier local authority,2020-03-04,2,4
Ealing,E09000009,Upper tier local authority,2020-03-04,1,5
Devon,E10000008,Upper tier local authority,2020-03-04,3,14
Derbyshire,E10000007,Upper tier local authority,2020-03-04,2,6
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-03-04,1,2
Buckinghamshire,E10000002,Upper tier local authority,2020-03-04,1,2
Brighton and Hove,E06000043,Upper tier local authority,2020-03-04,1,6
Barnet,E09000003,Upper tier local authority,2020-03-04,4,6
Yorkshire and The Humber,E12000003,Region,2020-03-04,2,16
West Midlands,E12000005,Region,2020-03-04,2,10
South West,E12000009,Region,2020-03-04,6,29
South East,E12000008,Region,2020-03-04,7,34
North West,E12000002,Region,2020-03-04,2,24
North East,E12000001,Region,2020-03-04,1,2
London,E12000007,Region,2020-03-04,18,58
East of England,E12000006,Region,2020-03-04,7,19
East Midlands,E12000004,Region,2020-03-04,2,17
England,E92000001,Nation,2020-03-04,48,222
Wokingham,E06000041,Upper tier local authority,2020-03-03,1,1
Wiltshire,E06000054,Upper tier local authority,2020-03-03,2,3
Wigan,E08000010,Upper tier local authority,2020-03-03,2,3
Westminster,E09000033,Upper tier local authority,2020-03-03,1,2
Wandsworth,E09000032,Upper tier local authority,2020-03-03,1,3
Swindon,E06000030,Upper tier local authority,2020-03-03,1,1
Surrey,E10000030,Upper tier local authority,2020-03-03,2,4
Staffordshire,E10000028,Upper tier local authority,2020-03-03,1,2
Sheffield,E08000019,Upper tier local authority,2020-03-03,1,3
Oxfordshire,E10000025,Upper tier local authority,2020-03-03,3,5
Nottinghamshire,E10000024,Upper tier local authority,2020-03-03,3,4
Northamptonshire,E10000021,Upper tier local authority,2020-03-03,1,2
North Yorkshire,E10000023,Upper tier local authority,2020-03-03,1,1
Milton Keynes,E06000042,Upper tier local authority,2020-03-03,1,2
Manchester,E08000003,Upper tier local authority,2020-03-03,1,1
Liverpool,E08000012,Upper tier local authority,2020-03-03,2,3
Lincolnshire,E10000019,Upper tier local authority,2020-03-03,2,2
Lambeth,E09000022,Upper tier local authority,2020-03-03,1,1
Kent,E10000016,Upper tier local authority,2020-03-03,1,3
Hounslow,E09000018,Upper tier local authority,2020-03-03,1,4
Hertfordshire,E10000015,Upper tier local authority,2020-03-03,5,9
Harrow,E09000015,Upper tier local authority,2020-03-03,1,1
Essex,E10000012,Upper tier local authority,2020-03-03,1,2
Ealing,E09000009,Upper tier local authority,2020-03-03,1,4
Devon,E10000008,Upper tier local authority,2020-03-03,6,11
Derbyshire,E10000007,Upper tier local authority,2020-03-03,1,4
Cumbria,E10000006,Upper tier local authority,2020-03-03,2,2
Cambridgeshire,E10000003,Upper tier local authority,2020-03-03,1,1
"Bristol, City of",E06000023,Upper tier local authority,2020-03-03,1,1
Bracknell Forest,E06000036,Upper tier local authority,2020-03-03,1,1
Barnsley,E08000016,Upper tier local authority,2020-03-03,1,3
Yorkshire and The Humber,E12000003,Region,2020-03-03,3,14
West Midlands,E12000005,Region,2020-03-03,1,8
South West,E12000009,Region,2020-03-03,10,23
South East,E12000008,Region,2020-03-03,9,27
North West,E12000002,Region,2020-03-03,7,22
London,E12000007,Region,2020-03-03,6,40
East of England,E12000006,Region,2020-03-03,7,12
East Midlands,E12000004,Region,2020-03-03,7,15
England,E92000001,Nation,2020-03-03,51,174
York,E06000014,Upper tier local authority,2020-03-02,1,2
Warwickshire,E10000031,Upper tier local authority,2020-03-02,2,3
Wandsworth,E09000032,Upper tier local authority,2020-03-02,1,2
Trafford,E08000009,Upper tier local authority,2020-03-02,3,3
Torbay,E06000027,Upper tier local authority,2020-03-02,4,4
Staffordshire,E10000028,Upper tier local authority,2020-03-02,1,1
Southwark,E09000028,Upper tier local authority,2020-03-02,1,4
Rotherham,E08000018,Upper tier local authority,2020-03-02,1,1
Redbridge,E09000026,Upper tier local authority,2020-03-02,1,2
Oxfordshire,E10000025,Upper tier local authority,2020-03-02,1,2
Oldham,E08000004,Upper tier local authority,2020-03-02,1,1
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-03-02,1,1
Liverpool,E08000012,Upper tier local authority,2020-03-02,1,1
Kensington and Chelsea,E09000020,Upper tier local authority,2020-03-02,4,6
Hounslow,E09000018,Upper tier local authority,2020-03-02,1,3
Hillingdon,E09000017,Upper tier local authority,2020-03-02,1,1
Hertfordshire,E10000015,Upper tier local authority,2020-03-02,1,4
Ealing,E09000009,Upper tier local authority,2020-03-02,1,3
Devon,E10000008,Upper tier local authority,2020-03-02,3,5
Derbyshire,E10000007,Upper tier local authority,2020-03-02,2,3
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-03-02,1,1
Cheshire West and Chester,E06000050,Upper tier local authority,2020-03-02,1,1
Camden,E09000007,Upper tier local authority,2020-03-02,2,2
Birmingham,E08000025,Upper tier local authority,2020-03-02,1,2
Barnsley,E08000016,Upper tier local authority,2020-03-02,1,2
Yorkshire and The Humber,E12000003,Region,2020-03-02,3,11
West Midlands,E12000005,Region,2020-03-02,4,7
South West,E12000009,Region,2020-03-02,8,13
South East,E12000008,Region,2020-03-02,1,18
North West,E12000002,Region,2020-03-02,6,15
North East,E12000001,Region,2020-03-02,1,1
London,E12000007,Region,2020-03-02,12,34
East of England,E12000006,Region,2020-03-02,1,5
East Midlands,E12000004,Region,2020-03-02,2,8
England,E92000001,Nation,2020-03-02,40,123
Wirral,E08000015,Upper tier local authority,2020-03-01,1,1
Wiltshire,E06000054,Upper tier local authority,2020-03-01,1,1
Westminster,E09000033,Upper tier local authority,2020-03-01,1,1
West Sussex,E10000032,Upper tier local authority,2020-03-01,2,3
Wandsworth,E09000032,Upper tier local authority,2020-03-01,1,1
Surrey,E10000030,Upper tier local authority,2020-03-01,1,2
Stockport,E08000007,Upper tier local authority,2020-03-01,1,1
Sheffield,E08000019,Upper tier local authority,2020-03-01,1,2
Merton,E09000024,Upper tier local authority,2020-03-01,1,1
Leicestershire,E10000018,Upper tier local authority,2020-03-01,1,2
Leeds,E08000035,Upper tier local authority,2020-03-01,1,2
Lancashire,E10000017,Upper tier local authority,2020-03-01,2,2
"Kingston upon Hull, City of",E06000010,Upper tier local authority,2020-03-01,1,1
Hounslow,E09000018,Upper tier local authority,2020-03-01,1,2
Hertfordshire,E10000015,Upper tier local authority,2020-03-01,2,3
Gloucestershire,E10000013,Upper tier local authority,2020-03-01,1,2
Ealing,E09000009,Upper tier local authority,2020-03-01,1,2
Bury,E08000002,Upper tier local authority,2020-03-01,3,3
Buckinghamshire,E10000002,Upper tier local authority,2020-03-01,1,1
Bromley,E09000006,Upper tier local authority,2020-03-01,1,1
Bradford,E08000032,Upper tier local authority,2020-03-01,1,1
Bolton,E08000001,Upper tier local authority,2020-03-01,1,1
Birmingham,E08000025,Upper tier local authority,2020-03-01,1,1
Barnet,E09000003,Upper tier local authority,2020-03-01,1,2
Barking and Dagenham,E09000002,Upper tier local authority,2020-03-01,1,1
Yorkshire and The Humber,E12000003,Region,2020-03-01,4,8
West Midlands,E12000005,Region,2020-03-01,1,3
South West,E12000009,Region,2020-03-01,2,5
South East,E12000008,Region,2020-03-01,4,17
North West,E12000002,Region,2020-03-01,8,9
London,E12000007,Region,2020-03-01,8,22
East of England,E12000006,Region,2020-03-01,2,4
East Midlands,E12000004,Region,2020-03-01,1,6
England,E92000001,Nation,2020-03-01,30,83
Sheffield,E08000019,Upper tier local authority,2020-02-29,1,1
Northamptonshire,E10000021,Upper tier local authority,2020-02-29,1,1
Kingston upon Thames,E09000021,Upper tier local authority,2020-02-29,1,1
Yorkshire and The Humber,E12000003,Region,2020-02-29,1,4
London,E12000007,Region,2020-02-29,1,14
East Midlands,E12000004,Region,2020-02-29,1,5
England,E92000001,Nation,2020-02-29,4,53
Wigan,E08000010,Upper tier local authority,2020-02-28,1,1
Surrey,E10000030,Upper tier local authority,2020-02-28,1,1
Southwark,E09000028,Upper tier local authority,2020-02-28,1,3
Nottingham,E06000018,Upper tier local authority,2020-02-28,1,1
Leeds,E08000035,Upper tier local authority,2020-02-28,1,1
Kensington and Chelsea,E09000020,Upper tier local authority,2020-02-28,1,2
Hounslow,E09000018,Upper tier local authority,2020-02-28,1,1
Essex,E10000012,Upper tier local authority,2020-02-28,1,1
Brent,E09000005,Upper tier local authority,2020-02-28,1,1
Barnet,E09000003,Upper tier local authority,2020-02-28,1,1
Yorkshire and The Humber,E12000003,Region,2020-02-28,1,3
South East,E12000008,Region,2020-02-28,1,13
North West,E12000002,Region,2020-02-28,1,1
London,E12000007,Region,2020-02-28,5,13
East of England,E12000006,Region,2020-02-28,1,2
East Midlands,E12000004,Region,2020-02-28,1,4
England,E92000001,Nation,2020-02-28,11,49
Medway,E06000035,Upper tier local authority,2020-02-27,1,1
Leicestershire,E10000018,Upper tier local authority,2020-02-27,1,1
Kensington and Chelsea,E09000020,Upper tier local authority,2020-02-27,1,1
Hampshire,E10000014,Upper tier local authority,2020-02-27,1,1
South East,E12000008,Region,2020-02-27,2,12
London,E12000007,Region,2020-02-27,1,8
East Midlands,E12000004,Region,2020-02-27,1,3
England,E92000001,Nation,2020-02-27,6,38
Gloucestershire,E10000013,Upper tier local authority,2020-02-26,1,1
South West,E12000009,Region,2020-02-26,1,3
England,E92000001,Nation,2020-02-26,3,32
Southwark,E09000028,Upper tier local authority,2020-02-25,2,2
Derbyshire,E10000007,Upper tier local authority,2020-02-25,1,1
London,E12000007,Region,2020-02-25,2,7
East Midlands,E12000004,Region,2020-02-25,1,2
England,E92000001,Nation,2020-02-25,3,29
West Sussex,E10000032,Upper tier local authority,2020-02-24,1,1
South East,E12000008,Region,2020-02-24,1,10
England,E92000001,Nation,2020-02-24,1,26
Warwickshire,E10000031,Upper tier local authority,2020-02-23,1,1
Redbridge,E09000026,Upper tier local authority,2020-02-23,1,1
Milton Keynes,E06000042,Upper tier local authority,2020-02-23,1,1
Islington,E09000019,Upper tier local authority,2020-02-23,1,1
West Midlands,E12000005,Region,2020-02-23,1,2
South East,E12000008,Region,2020-02-23,1,9
London,E12000007,Region,2020-02-23,2,5
England,E92000001,Nation,2020-02-23,5,25
Nottinghamshire,E10000024,Upper tier local authority,2020-02-21,1,1
East Midlands,E12000004,Region,2020-02-21,1,1
England,E92000001,Nation,2020-02-21,1,20
Hackney,E09000012,Upper tier local authority,2020-02-19,1,1
London,E12000007,Region,2020-02-19,1,3
England,E92000001,Nation,2020-02-19,1,19
Ealing,E09000009,Upper tier local authority,2020-02-13,1,1
London,E12000007,Region,2020-02-13,1,2
England,E92000001,Nation,2020-02-13,1,18
Worcestershire,E10000034,Upper tier local authority,2020-02-12,1,1
West Midlands,E12000005,Region,2020-02-12,1,1
England,E92000001,Nation,2020-02-12,1,17
Lewisham,E09000023,Upper tier local authority,2020-02-11,1,1
London,E12000007,Region,2020-02-11,1,1
England,E92000001,Nation,2020-02-11,1,16
Brighton and Hove,E06000043,Upper tier local authority,2020-02-09,1,5
South East,E12000008,Region,2020-02-09,1,8
England,E92000001,Nation,2020-02-09,1,15
Oxfordshire,E10000025,Upper tier local authority,2020-02-08,1,1
Brighton and Hove,E06000043,Upper tier local authority,2020-02-08,3,4
