Area name,Area code,Area type,Specimen date,Daily lab-confirmed cases,Cumulative lab-confirmed cases
Calderdale,E08000033,Upper tier local authority,2020-04-06,10,107
Bury,E08000002,Upper tier local authority,2020-04-06,13,181
Buckinghamshire,E10000002,Upper tier local authority,2020-04-06,26,382
Bromley,E09000006,Upper tier local authority,2020-04-06,37,624
"Bristol, City of",E06000023,Upper tier local authority,2020-04-06,13,240
Brighton and Hove,E06000043,Upper tier local authority,2020-04-06,10,170
Brent,E09000005,Upper tier local authority,2020-04-06,37,881
Bradford,E08000032,Upper tier local authority,2020-04-06,35,298
Bracknell Forest,E06000036,Upper tier local authority,2020-04-06,3,83
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-04-06,18,153
Bolton,E08000001,Upper tier local authority,2020-04-06,31,248
Blackpool,E06000009,Upper tier local authority,2020-04-06,6,98
Blackburn with Darwen,E06000008,Upper tier local authority,2020-04-06,10,103
Birmingham,E08000025,Upper tier local authority,2020-04-06,64,1569
Bexley,E09000004,Upper tier local authority,2020-04-06,24,336
Bedford,E06000055,Upper tier local authority,2020-04-06,14,157
Bath and North East Somerset,E06000022,Upper tier local authority,2020-04-06,11,82
Barnsley,E08000016,Upper tier local authority,2020-04-06,13,255
Barnet,E09000003,Upper tier local authority,2020-04-06,37,805
Barking and Dagenham,E09000002,Upper tier local authority,2020-04-06,11,255
Yorkshire and The Humber,E12000003,Region,2020-04-06,320,3904
West Midlands,E12000005,Region,2020-04-06,340,6018
South West,E12000009,Region,2020-04-06,184,2448
South East,E12000008,Region,2020-04-06,585,7273
North West,E12000002,Region,2020-04-06,819,7949
North East,E12000001,Region,2020-04-06,375,2804
London,E12000007,Region,2020-04-06,835,15169
East of England,E12000006,Region,2020-04-06,383,4583
East Midlands,E12000004,Region,2020-04-06,215,3315
England,E92000001,Nation,2020-04-06,4280,55402
York,E06000014,Upper tier local authority,2020-04-05,4,78
Worcestershire,E10000034,Upper tier local authority,2020-04-05,24,462
Wolverhampton,E08000031,Upper tier local authority,2020-04-05,10,337
Wokingham,E06000041,Upper tier local authority,2020-04-05,8,127
Wirral,E08000015,Upper tier local authority,2020-04-05,43,338
Windsor and Maidenhead,E06000040,Upper tier local authority,2020-04-05,4,120
Wiltshire,E06000054,Upper tier local authority,2020-04-05,18,180
Wigan,E08000010,Upper tier local authority,2020-04-05,15,213
Westminster,E09000033,Upper tier local authority,2020-04-05,17,420
West Sussex,E10000032,Upper tier local authority,2020-04-05,27,426
West Berkshire,E06000037,Upper tier local authority,2020-04-05,6,120
Warwickshire,E10000031,Upper tier local authority,2020-04-05,24,486
Warrington,E06000007,Upper tier local authority,2020-04-05,23,184
Wandsworth,E09000032,Upper tier local authority,2020-04-05,17,601
Waltham Forest,E09000031,Upper tier local authority,2020-04-05,26,421
Walsall,E08000030,Upper tier local authority,2020-04-05,17,427
Wakefield,E08000036,Upper tier local authority,2020-04-05,21,210
Trafford,E08000009,Upper tier local authority,2020-04-05,19,262
Tower Hamlets,E09000030,Upper tier local authority,2020-04-05,19,384
Torbay,E06000027,Upper tier local authority,2020-04-05,3,61
Thurrock,E06000034,Upper tier local authority,2020-04-05,9,142
Telford and Wrekin,E06000020,Upper tier local authority,2020-04-05,9,101
Tameside,E08000008,Upper tier local authority,2020-04-05,14,191
Swindon,E06000030,Upper tier local authority,2020-04-05,10,95
Sutton,E09000029,Upper tier local authority,2020-04-05,10,313
Surrey,E10000030,Upper tier local authority,2020-04-05,66,1119
Sunderland,E08000024,Upper tier local authority,2020-04-05,49,386
Suffolk,E10000029,Upper tier local authority,2020-04-05,31,320
Stoke-on-Trent,E06000021,Upper tier local authority,2020-04-05,7,121
Stockton-on-Tees,E06000004,Upper tier local authority,2020-04-05,12,137
Stockport,E08000007,Upper tier local authority,2020-04-05,26,304
Staffordshire,E10000028,Upper tier local authority,2020-04-05,32,652
St. Helens,E08000013,Upper tier local authority,2020-04-05,20,271
Southwark,E09000028,Upper tier local authority,2020-04-05,25,750
Southend-on-Sea,E06000033,Upper tier local authority,2020-04-05,9,159
Southampton,E06000045,Upper tier local authority,2020-04-05,12,190
South Tyneside,E08000023,Upper tier local authority,2020-04-05,15,126
South Gloucestershire,E06000025,Upper tier local authority,2020-04-05,10,146
Somerset,E10000027,Upper tier local authority,2020-04-05,9,135
Solihull,E08000029,Upper tier local authority,2020-04-05,10,261
Slough,E06000039,Upper tier local authority,2020-04-05,5,172
Shropshire,E06000051,Upper tier local authority,2020-04-05,7,180
Sheffield,E08000019,Upper tier local authority,2020-04-05,66,1033
Sefton,E08000014,Upper tier local authority,2020-04-05,27,320
Sandwell,E08000028,Upper tier local authority,2020-04-05,24,420
Salford,E08000006,Upper tier local authority,2020-04-05,18,276
Rutland,E06000017,Upper tier local authority,2020-04-05,1,8
Rotherham,E08000018,Upper tier local authority,2020-04-05,9,259
Rochdale,E08000005,Upper tier local authority,2020-04-05,11,196
Richmond upon Thames,E09000027,Upper tier local authority,2020-04-05,7,229
Redcar and Cleveland,E06000003,Upper tier local authority,2020-04-05,8,119
Redbridge,E09000026,Upper tier local authority,2020-04-05,22,357
Reading,E06000038,Upper tier local authority,2020-04-05,8,134
Portsmouth,E06000044,Upper tier local authority,2020-04-05,10,122
Plymouth,E06000026,Upper tier local authority,2020-04-05,1,103
Peterborough,E06000031,Upper tier local authority,2020-04-05,6,81
Oxfordshire,E10000025,Upper tier local authority,2020-04-05,49,600
Oldham,E08000004,Upper tier local authority,2020-04-05,13,242
Nottinghamshire,E10000024,Upper tier local authority,2020-04-05,20,495
Nottingham,E06000018,Upper tier local authority,2020-04-05,11,211
Northumberland,E06000057,Upper tier local authority,2020-04-05,23,229
Northamptonshire,E10000021,Upper tier local authority,2020-04-05,34,549
North Yorkshire,E10000023,Upper tier local authority,2020-04-05,22,316
North Tyneside,E08000022,Upper tier local authority,2020-04-05,18,198
North Somerset,E06000024,Upper tier local authority,2020-04-05,4,87
North East Lincolnshire,E06000012,Upper tier local authority,2020-04-05,2,52
Norfolk,E10000020,Upper tier local authority,2020-04-05,36,387
Newham,E09000025,Upper tier local authority,2020-04-05,24,568
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-04-05,24,391
Milton Keynes,E06000042,Upper tier local authority,2020-04-05,21,218
Middlesbrough,E06000002,Upper tier local authority,2020-04-05,21,191
Merton,E09000024,Upper tier local authority,2020-04-05,17,389
Medway,E06000035,Upper tier local authority,2020-04-05,19,251
Manchester,E08000003,Upper tier local authority,2020-04-05,36,396
Luton,E06000032,Upper tier local authority,2020-04-05,27,250
Liverpool,E08000012,Upper tier local authority,2020-04-05,46,601
Lincolnshire,E10000019,Upper tier local authority,2020-04-05,21,322
Lewisham,E09000023,Upper tier local authority,2020-04-05,28,548
Leicestershire,E10000018,Upper tier local authority,2020-04-05,31,393
Leicester,E06000016,Upper tier local authority,2020-04-05,20,251
Leeds,E08000035,Upper tier local authority,2020-04-05,36,388
Lancashire,E10000017,Upper tier local authority,2020-04-05,94,1048
Lambeth,E09000022,Upper tier local authority,2020-04-05,17,726
Knowsley,E08000011,Upper tier local authority,2020-04-05,15,191
Kirklees,E08000034,Upper tier local authority,2020-04-05,12,220
Kingston upon Thames,E09000021,Upper tier local authority,2020-04-05,9,216
"Kingston upon Hull, City of",E06000010,Upper tier local authority,2020-04-05,4,56
Kent,E10000016,Upper tier local authority,2020-04-05,72,1061
Kensington and Chelsea,E09000020,Upper tier local authority,2020-04-05,6,291
Islington,E09000019,Upper tier local authority,2020-04-05,4,280
Isle of Wight,E06000046,Upper tier local authority,2020-04-05,2,33
Hounslow,E09000018,Upper tier local authority,2020-04-05,19,379
Hillingdon,E09000017,Upper tier local authority,2020-04-05,16,391
Hertfordshire,E10000015,Upper tier local authority,2020-04-05,62,1082
"Herefordshire, County of",E06000019,Upper tier local authority,2020-04-05,4,72
Havering,E09000016,Upper tier local authority,2020-04-05,20,308
Hartlepool,E06000001,Upper tier local authority,2020-04-05,3,39
Harrow,E09000015,Upper tier local authority,2020-04-05,26,522
Haringey,E09000014,Upper tier local authority,2020-04-05,8,337
Hampshire,E10000014,Upper tier local authority,2020-04-05,74,1172
Hammersmith and Fulham,E09000013,Upper tier local authority,2020-04-05,10,305
Halton,E06000006,Upper tier local authority,2020-04-05,15,124
Hackney,E09000012,Upper tier local authority,2020-04-05,20,392
Greenwich,E09000011,Upper tier local authority,2020-04-05,21,360
Gloucestershire,E10000013,Upper tier local authority,2020-04-05,31,410
Gateshead,E08000037,Upper tier local authority,2020-04-05,20,228
Essex,E10000012,Upper tier local authority,2020-04-05,53,1137
Enfield,E09000010,Upper tier local authority,2020-04-05,12,399
East Sussex,E10000011,Upper tier local authority,2020-04-05,12,227
East Riding of Yorkshire,E06000011,Upper tier local authority,2020-04-05,10,129
Ealing,E09000009,Upper tier local authority,2020-04-05,14,558
Dudley,E08000027,Upper tier local authority,2020-04-05,20,349
Dorset,E06000059,Upper tier local authority,2020-04-05,6,135
Devon,E10000008,Upper tier local authority,2020-04-05,20,271
Derbyshire,E10000007,Upper tier local authority,2020-04-05,8,570
Derby,E06000015,Upper tier local authority,2020-04-05,2,301
Darlington,E06000005,Upper tier local authority,2020-04-05,2,55
Cumbria,E10000006,Upper tier local authority,2020-04-05,79,874
Croydon,E09000008,Upper tier local authority,2020-04-05,36,778
Coventry,E08000026,Upper tier local authority,2020-04-05,10,305
County Durham,E06000047,Upper tier local authority,2020-04-05,26,330
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-04-05,11,208
Cheshire West and Chester,E06000050,Upper tier local authority,2020-04-05,32,282
Cheshire East,E06000049,Upper tier local authority,2020-04-05,27,247
Central Bedfordshire,E06000056,Upper tier local authority,2020-04-05,16,201
Camden,E09000007,Upper tier local authority,2020-04-05,16,346
Cambridgeshire,E10000003,Upper tier local authority,2020-04-05,26,298
Calderdale,E08000033,Upper tier local authority,2020-04-05,3,97
Bury,E08000002,Upper tier local authority,2020-04-05,15,168
Buckinghamshire,E10000002,Upper tier local authority,2020-04-05,13,356
Bromley,E09000006,Upper tier local authority,2020-04-05,26,587
"Bristol, City of",E06000023,Upper tier local authority,2020-04-05,14,227
Brighton and Hove,E06000043,Upper tier local authority,2020-04-05,11,160
Brent,E09000005,Upper tier local authority,2020-04-05,37,844
Bradford,E08000032,Upper tier local authority,2020-04-05,28,263
Bracknell Forest,E06000036,Upper tier local authority,2020-04-05,4,80
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-04-05,12,135
Bolton,E08000001,Upper tier local authority,2020-04-05,15,217
Blackpool,E06000009,Upper tier local authority,2020-04-05,3,92
Blackburn with Darwen,E06000008,Upper tier local authority,2020-04-05,8,93
Birmingham,E08000025,Upper tier local authority,2020-04-05,70,1505
Bexley,E09000004,Upper tier local authority,2020-04-05,18,312
Bedford,E06000055,Upper tier local authority,2020-04-05,5,143
Bath and North East Somerset,E06000022,Upper tier local authority,2020-04-05,5,71
Barnsley,E08000016,Upper tier local authority,2020-04-05,2,242
Barnet,E09000003,Upper tier local authority,2020-04-05,40,768
Barking and Dagenham,E09000002,Upper tier local authority,2020-04-05,16,244
Yorkshire and The Humber,E12000003,Region,2020-04-05,219,3584
West Midlands,E12000005,Region,2020-04-05,268,5678
South West,E12000009,Region,2020-04-05,154,2264
South East,E12000008,Region,2020-04-05,423,6688
North West,E12000002,Region,2020-04-05,614,7130
North East,E12000001,Region,2020-04-05,221,2429
London,E12000007,Region,2020-04-05,603,14334
East of England,E12000006,Region,2020-04-05,280,4200
East Midlands,E12000004,Region,2020-04-05,148,3100
England,E92000001,Nation,2020-04-05,3019,51122
York,E06000014,Upper tier local authority,2020-04-04,4,74
Worcestershire,E10000034,Upper tier local authority,2020-04-04,16,438
Wolverhampton,E08000031,Upper tier local authority,2020-04-04,20,327
Wokingham,E06000041,Upper tier local authority,2020-04-04,9,119
Wirral,E08000015,Upper tier local authority,2020-04-04,42,295
Windsor and Maidenhead,E06000040,Upper tier local authority,2020-04-04,9,116
Wiltshire,E06000054,Upper tier local authority,2020-04-04,9,162
Wigan,E08000010,Upper tier local authority,2020-04-04,14,198
Westminster,E09000033,Upper tier local authority,2020-04-04,16,403
West Sussex,E10000032,Upper tier local authority,2020-04-04,33,399
West Berkshire,E06000037,Upper tier local authority,2020-04-04,13,114
Warwickshire,E10000031,Upper tier local authority,2020-04-04,35,462
Warrington,E06000007,Upper tier local authority,2020-04-04,16,161
Wandsworth,E09000032,Upper tier local authority,2020-04-04,26,584
Waltham Forest,E09000031,Upper tier local authority,2020-04-04,21,395
Walsall,E08000030,Upper tier local authority,2020-04-04,26,410
Wakefield,E08000036,Upper tier local authority,2020-04-04,11,189
Trafford,E08000009,Upper tier local authority,2020-04-04,16,243
Tower Hamlets,E09000030,Upper tier local authority,2020-04-04,20,365
Torbay,E06000027,Upper tier local authority,2020-04-04,4,58
Thurrock,E06000034,Upper tier local authority,2020-04-04,8,133
Telford and Wrekin,E06000020,Upper tier local authority,2020-04-04,7,92
Tameside,E08000008,Upper tier local authority,2020-04-04,15,177
Swindon,E06000030,Upper tier local authority,2020-04-04,12,85
Sutton,E09000029,Upper tier local authority,2020-04-04,6,303
Surrey,E10000030,Upper tier local authority,2020-04-04,69,1053
Sunderland,E08000024,Upper tier local authority,2020-04-04,46,337
Suffolk,E10000029,Upper tier local authority,2020-04-04,19,289
Stoke-on-Trent,E06000021,Upper tier local authority,2020-04-04,6,114
Stockton-on-Tees,E06000004,Upper tier local authority,2020-04-04,12,125
Stockport,E08000007,Upper tier local authority,2020-04-04,26,278
Staffordshire,E10000028,Upper tier local authority,2020-04-04,42,620
St. Helens,E08000013,Upper tier local authority,2020-04-04,30,251
Southwark,E09000028,Upper tier local authority,2020-04-04,37,725
Southend-on-Sea,E06000033,Upper tier local authority,2020-04-04,15,150
Southampton,E06000045,Upper tier local authority,2020-04-04,12,178
South Tyneside,E08000023,Upper tier local authority,2020-04-04,12,111
South Gloucestershire,E06000025,Upper tier local authority,2020-04-04,9,136
Somerset,E10000027,Upper tier local authority,2020-04-04,6,126
Solihull,E08000029,Upper tier local authority,2020-04-04,23,251
Slough,E06000039,Upper tier local authority,2020-04-04,14,167
Shropshire,E06000051,Upper tier local authority,2020-04-04,8,173
Sheffield,E08000019,Upper tier local authority,2020-04-04,42,967
Sefton,E08000014,Upper tier local authority,2020-04-04,33,293
Sandwell,E08000028,Upper tier local authority,2020-04-04,19,396
Salford,E08000006,Upper tier local authority,2020-04-04,16,258
Rotherham,E08000018,Upper tier local authority,2020-04-04,11,250
Rochdale,E08000005,Upper tier local authority,2020-04-04,17,185
Richmond upon Thames,E09000027,Upper tier local authority,2020-04-04,8,222
Redcar and Cleveland,E06000003,Upper tier local authority,2020-04-04,13,111
Redbridge,E09000026,Upper tier local authority,2020-04-04,24,335
